Time,1,2,3,4
115.753874,-6082.034836,-35640.220122,-28531.149451,132342.616599
115.757909,-6082.511673,-35640.649276,-28530.338827,132360.307260
115.761943,-6080.747376,-35641.364532,-28528.050009,132357.064767
115.765977,-6079.984436,-35641.793685,-28526.190344,132372.132823
115.770011,-6077.361831,-35641.507583,-28523.043218,132388.059186
115.774046,-6073.308715,-35639.886336,-28520.849767,132376.805827
115.778080,-6072.593459,-35636.119322,-28520.945134,132362.691446
115.782114,-6073.213348,-35634.784178,-28520.992818,132347.575706
115.786148,-6071.639785,-35633.258299,-28517.130437,132340.852301
115.790182,-6070.113906,-35632.924513,-28516.081395,132312.575854
115.794217,-6070.924529,-35632.686094,-28515.795292,132329.312841
115.798251,-6070.876845,-35633.258299,-28512.838902,132339.278738
115.802285,-6068.158873,-35631.732420,-28508.928836,132322.970906
115.806319,-6066.489943,-35631.160215,-28509.739460,132329.122106
115.810354,-6066.632994,-35629.825071,-28509.882511,132344.523948
115.814388,-6067.014464,-35632.733778,-28510.263981,132303.754366
115.818422,-6067.443617,-35634.831862,-28511.599125,132274.810347
115.822456,-6071.353682,-35634.736494,-28514.317097,132261.601956
115.826490,-6075.979003,-35635.642485,-28515.032353,132235.232858
115.830525,-6077.266464,-35640.696960,-28515.842976,132258.979351
115.834559,-6078.649292,-35638.503508,-28513.887943,132269.422086
115.838593,-6078.649292,-35633.449034,-28511.694492,132254.449398
115.842627,-6076.122055,-35632.686094,-28509.405674,132254.973919
115.846662,-6073.022613,-35633.210615,-28508.785785,132248.536616
115.850696,-6072.641143,-35634.307341,-28509.405674,132213.727500
115.854730,-6071.401366,-35635.308699,-28510.407032,132220.212486
115.858764,-6071.067580,-35639.028029,-28510.502399,132225.743798
115.862798,-6074.023971,-35642.413574,-28515.747609,132183.114550
115.866833,-6083.656083,-35644.368606,-28525.761190,132159.558792
115.870867,-6090.236436,-35649.041611,-28540.686195,132131.425396
115.874901,-6097.722780,-35659.627397,-28557.327814,132099.238884
115.878935,-6107.402576,-35668.019732,-28575.304577,132011.834623
115.882970,-6113.982929,-35678.700886,-28588.369916,131981.317041
115.887004,-6113.124622,-35689.238988,-28593.948912,131946.078771
115.891038,-6110.692753,-35689.048253,-28588.417600,131870.357021
115.895072,-6101.203692,-35679.654560,-28571.823665,131829.539756
115.899106,-6091.237794,-35672.168216,-28545.025414,131869.117244
115.903141,-6084.419022,-35662.393053,-28518.036427,131890.956389
115.907175,-6077.600250,-35652.236420,-28493.479311,131901.732910
115.911209,-6073.833236,-35646.609741,-28471.926269,131948.558324
115.915243,-6075.073013,-35652.236420,-28461.531217,131991.950511
115.919277,-6073.785552,-35655.908067,-28460.339124,131977.359292
115.923312,-6071.258315,-35656.909425,-28457.716520,131954.947943
115.927346,-6071.735152,-35655.383546,-28455.904538,131955.949301
115.931380,-6071.639785,-35653.190095,-28455.093915,131955.472464
115.935414,-6071.592101,-35647.277313,-28452.662045,131937.781803
115.939449,-6072.307357,-35642.461257,-28450.897747,131968.871590
115.943483,-6073.928603,-35639.266448,-28451.279217,132010.499479
115.947517,-6075.979003,-35640.601592,-28450.802380,132025.949004
115.951551,-6075.740585,-35643.653350,-28449.657971,132028.094772
115.955585,-6073.737869,-35644.130188,-28448.561245,132055.560595
115.959620,-6073.690185,-35646.037536,-28446.463161,132046.166902
115.963654,-6072.498092,-35647.324997,-28446.320110,132031.051163
115.967688,-6069.112548,-35645.131546,-28445.271068,132023.564818
115.971722,-6068.683394,-35642.699676,-28445.938640,132039.109712
115.975757,-6070.924529,-35641.746001,-28446.653896,132024.184707
115.979791,-6072.498092,-35640.363174,-28448.370510,132053.557879
115.983825,-6073.404082,-35639.123397,-28447.845989,132064.954289
115.987859,-6072.927245,-35639.695601,-28448.799664,132068.673619
115.991893,-6075.549850,-35639.981704,-28448.275143,132083.407889
115.995928,-6076.598892,-35642.127471,-28451.231533,132105.628503
115.999962,-6074.643859,-35647.134262,-28453.043515,132106.820596
116.003996,-6076.169738,-35648.660141,-28452.900464,132122.890010
116.008030,-6077.838669,-35646.943527,-28452.805096,132140.866773
116.012065,-6073.499450,-35642.318206,-28451.851422,132115.403666
116.016099,-6070.829162,-35639.314132,-28447.512203,132102.719796
116.020133,-6072.259673,-35638.598876,-28445.795589,132070.437917
116.024167,-6069.350966,-35639.981704,-28446.701580,132084.361563
116.028201,-6068.778761,-35641.698318,-28447.750622,132106.009973
116.032236,-6071.210631,-35647.468048,-28449.991757,132138.482587
116.036270,-6073.833236,-35648.993927,-28452.137524,132133.809582
116.040304,-6073.451766,-35647.324997,-28453.377301,132188.979648
116.044338,-6074.786910,-35644.845443,-28454.855496,132202.950979
116.048373,-6076.455841,-35646.848160,-28457.096631,132172.242662
116.052407,-6079.841385,-35649.423081,-28459.051664,132153.407592
116.056441,-6078.172455,-35647.229629,-28457.811887,132156.840820
116.060475,-6077.790985,-35643.557983,-28455.809171,132142.631071
116.064509,-6077.552566,-35645.179229,-28453.377301,132134.763257
116.068544,-6076.980362,-35643.939453,-28450.754696,132160.560150
116.072578,-6074.214706,-35640.267806,-28448.895031,132165.280839
116.076612,-6075.216064,-35646.180588,-28452.280575,132176.105043
116.080646,-6077.171096,-35651.950318,-28456.095273,132159.129639
116.084681,-6079.221496,-35650.376755,-28459.051664,132152.358550
116.088715,-6079.507599,-35653.094727,-28461.102064,132168.857118
116.092749,-6079.030762,-35656.051118,-28462.723310,132168.284913
116.096783,-6078.792343,-35652.903992,-28462.103422,132143.012541
116.100817,-6077.790985,-35650.090653,-28460.720594,132159.987946
116.104852,-6078.029403,-35653.571564,-28461.245115,132131.043927
116.108886,-6079.269180,-35655.669648,-28462.198789,132097.856056
116.112920,-6081.987152,-35656.384904,-28464.296873,132083.646307
116.116954,-6083.179245,-35657.767732,-28464.916762,132100.001824
116.120988,-6083.179245,-35658.292253,-28466.061171,132080.546866
116.125023,-6081.557999,-35656.337220,-28466.633375,132079.068670
116.129057,-6079.126129,-35655.049760,-28465.012129,132045.308595
116.133091,-6077.934036,-35652.188736,-28461.674268,132034.913544
116.137125,-6079.555283,-35651.330429,-28460.911329,132024.947646
116.141160,-6079.936752,-35653.237778,-28459.909971,132019.511702
116.145194,-6079.459915,-35654.334504,-28457.144315,131994.239330
116.149228,-6077.886352,-35650.281388,-28455.284650,131979.218957
116.153262,-6076.551208,-35648.946243,-28454.712445,131990.663050
116.157296,-6074.310073,-35648.946243,-28454.664761,131991.473674
116.161331,-6073.547134,-35646.991211,-28454.330975,131969.968315
116.165365,-6074.405441,-35647.181946,-28455.189282,131936.971180
116.169399,-6077.743301,-35649.661499,-28455.141599,131932.775013
116.173433,-6079.126129,-35652.570206,-28454.998547,131915.036668
116.177468,-6079.173813,-35652.760941,-28454.378659,131872.502789
116.181502,-6079.126129,-35652.903992,-28452.852780,131867.162212
116.185536,-6078.458557,-35649.280029,-28450.134808,131884.948240
116.189570,-6076.980362,-35645.799118,-28448.227459,131891.290175
116.193604,-6074.119338,-35643.844085,-28446.510845,131882.754789
116.197639,-6073.356399,-35644.368606,-28445.557171,131893.245207
116.201673,-6075.597534,-35642.461257,-28446.606212,131894.866454
116.205707,-6075.645217,-35645.226913,-28447.702938,131904.546249
116.209741,-6075.168380,-35649.756867,-28449.324185,131908.122529
116.213776,-6076.408157,-35649.375397,-28451.374585,131878.653989
116.217810,-6075.692901,-35646.466690,-28451.517636,131835.929374
116.221844,-6073.737869,-35648.517090,-28452.185208,131793.633913
116.225878,-6075.406799,-35647.849518,-28454.187924,131785.956834
116.229912,-6076.312789,-35643.891769,-28455.380017,131745.950192
116.233947,-6076.074371,-35645.942169,-28456.429059,131742.326229
116.237981,-6077.361831,-35651.616532,-28457.382734,131764.022322
116.242015,-6077.886352,-35653.190095,-28456.095273,131782.380555
116.246049,-6076.169738,-35651.950318,-28455.284650,131744.996517
116.250084,-6075.883636,-35653.094727,-28455.332333,131737.510173
116.254118,-6076.837310,-35651.711899,-28454.617078,131711.856331
116.258152,-6077.409515,-35652.045685,-28455.380017,131690.970861
116.262186,-6076.741943,-35654.000718,-28457.048947,131679.383717
116.266220,-6076.884994,-35653.476197,-28456.238324,131701.556647
116.270255,-6075.692901,-35649.947602,-28455.141599,131710.902656
116.274289,-6075.168380,-35647.324997,-28454.569394,131700.412238
116.278323,-6074.929962,-35645.083862,-28455.046231,131678.954563
116.282357,-6074.071655,-35644.177871,-28456.619794,131661.454637
116.286392,-6074.214706,-35648.183304,-28458.527143,131629.268125
116.290426,-6073.880920,-35654.715974,-28462.341841,131609.527065
116.294460,-6074.786910,-35659.818132,-28466.394957,131613.675548
116.298494,-6074.834594,-35661.057909,-28468.111571,131616.488888
116.302528,-6076.694259,-35659.293611,-28467.539366,131642.428832
116.306563,-6078.601608,-35656.384904,-28467.110213,131664.840181
116.310597,-6077.647934,-35651.044327,-28463.009413,131674.329242
116.314631,-6075.931320,-35648.564774,-28460.100706,131715.194191
116.318665,-6074.739227,-35647.324997,-28458.288724,131766.168090
116.322699,-6074.500808,-35646.419006,-28456.238324,131776.086304
116.326734,-6074.310073,-35648.946243,-28456.190640,131820.575216
116.330768,-6076.074371,-35652.141053,-28457.668836,131906.119812
116.334802,-6076.598892,-35653.142411,-28457.382734,131983.367441
116.338836,-6076.455841,-35654.048402,-28458.384092,132032.290939
116.342871,-6076.789627,-35658.387620,-28461.769636,132102.576745
116.346905,-6075.979003,-35659.341295,-28463.676985,132164.613267
116.350939,-6077.361831,-35659.388978,-28465.965803,132171.956560
116.354973,-6080.270538,-35660.247285,-28467.777785,132177.583239
116.359007,-6081.462631,-35654.668290,-28467.777785,132210.103537
116.363042,-6082.893143,-35650.901276,-28466.728743,132270.900282
116.367076,-6082.559357,-35651.854950,-28468.302306,132311.669864
116.371110,-6080.890427,-35653.285462,-28468.540724,132395.927000
116.375144,-6079.316864,-35653.047043,-28467.539366,132464.782293
116.379179,-6079.030762,-35658.721406,-28467.920836,132541.314666
116.383213,-6076.694259,-35658.912141,-28468.349989,132588.378500
116.387247,-6074.548492,-35657.720048,-28468.397673,132617.322519
116.391281,-6074.691543,-35658.196885,-28473.166045,132658.425886
116.395315,-6074.786910,-35658.721406,-28482.798157,132715.837087
116.399350,-6074.357757,-35655.049760,-28491.524278,132776.013944
116.403384,-6075.120696,-35657.863099,-28501.204074,132836.906056
116.407418,-6078.458557,-35657.815416,-28509.930195,132950.488681
116.411452,-6079.936752,-35658.816774,-28514.221730,133038.703565
116.415487,-6078.935394,-35659.198244,-28515.223088,133106.605185
116.419521,-6078.744659,-35661.344011,-28515.127720,133184.472702
116.423555,-6077.743301,-35659.293611,-28514.889302,133255.139977
116.427589,-6077.981720,-35660.819490,-28514.984669,133296.624815
116.431623,-6080.270538,-35659.198244,-28516.510548,133322.135606
116.435658,-6082.320938,-35657.767732,-28518.608632,133356.324834
116.439692,-6084.848176,-35661.963899,-28521.421971,133379.785225
116.443726,-6087.756883,-35664.586504,-28524.044576,133404.390026
116.447760,-6086.469422,-35666.350802,-28525.475088,133451.167756
116.451795,-6084.371338,-35669.927081,-28525.427404,133460.561450
116.455829,-6081.701050,-35671.977481,-28524.330679,133471.528706
116.459863,-6079.602966,-35668.401202,-28523.710790,133470.288929
116.463897,-6077.934036,-35664.205034,-28522.327962,133448.402101
116.467931,-6078.315506,-35663.442095,-28522.566381,133396.045374
116.471966,-6079.269180,-35661.677797,-28523.758474,133368.961021
116.476000,-6081.462631,-35660.485704,-28524.378362,133356.658620
116.480034,-6084.275971,-35659.818132,-28524.330679,133336.869876
116.484068,-6085.611115,-35660.962541,-28523.186269,133302.966750
116.488103,-6084.848176,-35663.489778,-28521.469655,133291.618024
116.492137,-6082.893143,-35659.627397,-28517.941060,133291.236555
116.496171,-6081.414948,-35659.627397,-28515.604557,133245.317131
116.500205,-6079.936752,-35664.252718,-28513.744892,133198.300981
116.504239,-6077.743301,-35667.256792,-28513.887943,133190.719270
116.508274,-6077.028045,-35663.632830,-28513.411106,133133.975641
116.512308,-6075.168380,-35663.918932,-28511.646809,133084.956775
116.516342,-6075.120696,-35662.345369,-28510.502399,133059.159882
116.520376,-6073.165664,-35657.195527,-28509.405674,133020.488384
116.524410,-6072.593459,-35652.331788,-28508.118213,132965.461369
116.528445,-6072.927245,-35648.230988,-28505.543292,132943.717592
116.532479,-6074.786910,-35651.664216,-28506.401599,132907.764066
116.536513,-6073.547134,-35650.376755,-28505.114139,132873.336419
116.540547,-6074.691543,-35652.093369,-28504.684985,132860.843284
116.544582,-6075.835952,-35653.619248,-28504.398883,132844.964605
116.548616,-6074.119338,-35656.003434,-28504.398883,132821.122744
116.552650,-6073.547134,-35654.429871,-28505.018771,132792.989349
116.556684,-6073.928603,-35656.003434,-28508.547367,132760.182948
116.560718,-6073.308715,-35656.384904,-28509.739460,132752.696604
116.564753,-6072.021255,-35659.055192,-28508.547367,132760.564418
116.568787,-6072.736510,-35656.909425,-28507.927478,132767.621609
116.572821,-6070.304641,-35657.290895,-28505.400241,132796.708679
116.576855,-6068.683394,-35657.481630,-28501.061022,132848.111731
116.580890,-6070.590743,-35654.668290,-28500.202715,132860.318763
116.584924,-6071.401366,-35655.288178,-28501.156390,132877.055750
116.588958,-6070.543059,-35656.718690,-28500.822604,132918.922057
116.592992,-6075.692901,-35654.715974,-28504.684985,132963.029499
116.597026,-6082.607041,-35660.056551,-28516.272130,132988.826393
116.601061,-6088.615190,-35671.023806,-28532.198493,132985.107062
116.605095,-6096.626055,-35678.414783,-28551.128930,132932.416550
116.609129,-6105.352176,-35689.811193,-28570.965358,132884.160624
116.613163,-6109.929813,-35701.302970,-28584.602902,132888.785945
116.617198,-6112.027897,-35703.114951,-28587.225507,132984.534858
116.621232,-6108.403934,-35699.872458,-28578.833172,133197.538042
116.625266,-6098.676455,-35692.052328,-28563.860484,133481.303868
116.629300,-6093.240511,-35683.803044,-28550.270623,133753.673286
116.633334,-6089.330445,-35674.647769,-28539.923255,133973.972079
116.637369,-6084.323655,-35669.497927,-28529.671255,134098.760378
116.641403,-6081.319580,-35664.967974,-28522.137227,134123.365179
116.645437,-6082.225571,-35663.012941,-28518.370213,134082.977066
116.649471,-6083.369980,-35657.767732,-28513.268055,133950.940842
116.653506,-6080.890427,-35657.767732,-28507.546009,133721.820560
116.657540,-6076.932678,-35658.912141,-28506.640018,133459.226305
116.661574,-6074.596176,-35657.863099,-28507.450641,133196.202898
116.665608,-6074.596176,-35657.720048,-28505.638660,132944.432848
116.669642,-6069.112548,-35659.102876,-28505.066455,132585.612844
116.673677,-6066.776045,-35658.769090,-28505.829395,132091.180335
116.677711,-6070.018538,-35657.052476,-28505.400241,131398.288178
116.681745,-6070.876845,-35658.816774,-28505.209506,130527.345005
116.685779,-6070.924529,-35658.292253,-28506.115497,129478.589234
116.689814,-6073.308715,-35659.150560,-28505.018771,128436.842970
116.693848,-6075.788269,-35660.676439,-28503.826678,127424.565247
116.697882,-6075.073013,-35661.820848,-28503.540576,126178.446553
116.701916,-6075.216064,-35660.628755,-28504.494250,124455.204541
116.705950,-6077.028045,-35660.342653,-28505.829395,122714.701022
116.709985,-6077.171096,-35661.153276,-28508.976520,121420.946291
116.714019,-6076.932678,-35660.056551,-28511.456074,121964.826818
116.718053,-6075.740585,-35657.910783,-28510.073246,123877.325520
116.722087,-6077.075729,-35658.912141,-28508.022846,126998.320460
116.726121,-6076.694259,-35664.252718,-28508.165897,130675.641379
116.730156,-6077.600250,-35666.064699,-28506.878436,134403.650094
116.734190,-6078.840027,-35664.729555,-28506.163181,137237.875132
116.738224,-6082.797776,-35668.353518,-28508.404316,139996.044635
116.742258,-6082.130204,-35668.305834,-28511.599125,142775.862548
116.746293,-6080.890427,-35662.297685,-28514.412464,146120.398774
116.750327,-6082.177887,-35658.626039,-28517.368855,149882.453666
