Time,1,2,3,4
146.806778,-7883.311258,-11182.261846,-39310.507692,-400000.000000
146.810801,-7883.311258,-11183.120153,-39310.889162,-400000.000000
146.814824,-7890.368449,-11192.180060,-39316.325106,-400000.000000
146.818847,-7889.796244,-11194.373512,-39316.134371,-400000.000000
146.822871,-7884.264932,-11192.561530,-39320.044436,-400000.000000
146.826894,-7882.643686,-11193.133735,-39316.134371,-400000.000000
146.830917,-7881.880746,-11194.182777,-39315.466799,-400000.000000
146.834941,-7876.444802,-11190.081977,-39317.946353,-400000.000000
146.838964,-7875.681862,-11186.839484,-39316.325106,-400000.000000
146.842987,-7874.632820,-11181.975744,-39306.502260,-400000.000000
146.847011,-7872.630104,-11179.496190,-39304.308808,-400000.000000
146.851034,-7872.153267,-11178.828618,-39303.545869,-400000.000000
146.855057,-7868.433937,-11175.681493,-39300.398743,-400000.000000
146.859081,-7866.431220,-11176.635167,-39308.314241,-400000.000000
146.863104,-7869.387611,-11180.640600,-39313.368715,-400000.000000
146.867127,-7866.049751,-11178.161046,-39314.513125,-400000.000000
146.871151,-7862.807258,-11175.109288,-39313.273348,-400000.000000
146.875174,-7862.997992,-11176.158330,-39314.703860,-400000.000000
146.879197,-7859.946234,-11172.915837,-39310.030855,-400000.000000
146.883221,-7854.891760,-11169.005772,-39304.976380,-400000.000000
146.887244,-7853.461248,-11167.384525,-39303.545869,-400000.000000
146.891267,-7850.695592,-11162.616153,-39298.968232,-400000.000000
146.895290,-7847.739202,-11158.992190,-39292.197143,-400000.000000
146.899314,-7846.404057,-11156.131167,-39285.044585,-400000.000000
146.903337,-7842.875462,-11153.651613,-39281.229887,-400000.000000
146.907360,-7837.820987,-11151.267427,-39275.031003,-400000.000000
146.911384,-7832.098941,-11150.409120,-39271.788510,-400000.000000
146.915407,-7828.951815,-11149.836916,-39265.017422,-400000.000000
146.919430,-7823.897341,-11148.120302,-39257.578761,-400000.000000
146.923454,-7818.366029,-11144.687074,-39247.183710,-400000.000000
146.927477,-7810.545899,-11141.253846,-39234.976677,-400000.000000
146.931500,-7804.633117,-11137.725250,-39220.862296,-400000.000000
146.935524,-7795.573210,-11132.098571,-39207.320119,-400000.000000
146.939547,-7785.082791,-11125.613585,-39197.211170,-400000.000000
146.943570,-7774.210903,-11118.651762,-39193.205737,-400000.000000
146.947594,-7765.913935,-11112.643613,-39195.399188,-400000.000000
146.951617,-7758.666010,-11106.444729,-39202.933216,-400000.000000
146.955640,-7750.750512,-11101.294887,-39217.524435,-400000.000000
146.959664,-7747.794121,-11101.008785,-39233.450798,-400000.000000
146.963687,-7743.788689,-11101.676357,-39246.230036,-400000.000000
146.967710,-7739.878623,-11100.245845,-39258.627803,-400000.000000
146.971733,-7736.636130,-11100.055110,-39269.022854,-400000.000000
146.975757,-7729.292837,-11094.428431,-39274.744901,-400000.000000
146.979780,-7725.573507,-11091.185938,-39281.992827,-400000.000000
146.983803,-7724.333730,-11089.087855,-39290.575897,-400000.000000
146.987827,-7718.325581,-11084.224115,-39295.344269,-400000.000000
146.991850,-7708.884204,-11076.976189,-39298.014557,-400000.000000
146.995873,-7707.167591,-11076.308617,-39302.210725,-400000.000000
146.999897,-7697.440111,-11072.398552,-39305.453218,-400000.000000
147.003920,-7687.521897,-11067.057975,-39307.646669,-400000.000000
147.007943,-7683.039627,-11065.150626,-39304.308808,-400000.000000
147.011967,-7677.699051,-11063.529380,-39297.919190,-400000.000000
147.015990,-7671.881637,-11058.474905,-39288.859283,-400000.000000
147.020013,-7669.497451,-11053.134329,-39279.131803,-400000.000000
147.024037,-7665.682753,-11048.938161,-39272.932920,-400000.000000
147.028060,-7663.489302,-11047.221547,-39274.744901,-400000.000000
147.032083,-7662.058790,-11044.169789,-39280.657682,-400000.000000
147.036107,-7657.671888,-11041.499500,-39285.235320,-400000.000000
147.040130,-7652.045208,-11037.207966,-39286.093627,-400000.000000
147.044153,-7646.990734,-11034.251575,-39287.810241,-400000.000000
147.048176,-7642.508464,-11031.009082,-39290.194427,-400000.000000
147.052200,-7638.407664,-11029.292468,-39290.861999,-400000.000000
147.056223,-7634.783701,-11027.385119,-39294.485962,-400000.000000
147.060246,-7634.497599,-11029.483203,-39304.976380,-400000.000000
147.064270,-7633.162455,-11027.003649,-39308.314241,-400000.000000
147.068293,-7630.492166,-11022.998217,-39309.649385,-400000.000000
147.072316,-7622.862771,-11015.368821,-39311.175264,-400000.000000
147.076340,-7622.099831,-11015.082719,-39320.521274,-400000.000000
147.080363,-7619.524910,-11012.221695,-39328.627506,-400000.000000
147.084386,-7619.620278,-11013.938309,-39345.698279,-400000.000000
147.088410,-7616.854622,-11013.270737,-39363.150521,-400000.000000
147.092433,-7618.189766,-11015.654923,-39384.226726,-400000.000000
147.096456,-7616.091682,-11013.461472,-39402.632642,-400000.000000
147.100480,-7612.849189,-11011.458756,-39422.373703,-400000.000000
147.104503,-7609.225227,-11007.930161,-39439.539843,-400000.000000
147.108526,-7607.985450,-11006.213547,-39460.902150,-400000.000000
147.112550,-7608.939124,-11005.355240,-39483.122764,-400000.000000
147.116573,-7606.173468,-11002.875686,-39503.054560,-400000.000000
147.120596,-7603.217078,-11000.968337,-39518.027248,-400000.000000
147.124619,-7601.405096,-10998.488784,-39531.378690,-400000.000000
147.128643,-7597.876501,-10996.676802,-39544.348662,-400000.000000
147.132666,-7597.399664,-10996.581435,-39553.599304,-400000.000000
147.136689,-7599.116278,-10999.442458,-39564.566560,-400000.000000
147.140713,-7605.410529,-11004.306198,-39580.492923,-400000.000000
147.144736,-7614.661171,-11013.461472,-39604.239417,-400000.000000
147.148759,-7629.347757,-11027.575854,-39627.699808,-400000.000000
147.152783,-7640.505748,-11040.450459,-39655.833203,-400000.000000
147.156806,-7648.898083,-11049.987203,-39682.059250,-400000.000000
147.160829,-7651.091534,-11054.278738,-39703.326190,-400000.000000
147.164853,-7647.086101,-11050.750142,-39713.911976,-400000.000000
147.168876,-7637.167887,-11040.068989,-39724.211660,-400000.000000
147.172899,-7628.966287,-11030.913714,-39738.707511,-400000.000000
147.176923,-7622.862771,-11022.139910,-39755.015344,-400000.000000
147.180946,-7617.712929,-11015.178086,-39776.663754,-400000.000000
147.184969,-7616.187050,-11013.842942,-39805.655456,-400000.000000
147.188993,-7612.753822,-11010.218979,-39833.788852,-400000.000000
147.193016,-7609.892799,-11004.401565,-39859.156592,-400000.000000
147.197039,-7606.745673,-11000.777602,-39885.287271,-400000.000000
147.201062,-7606.650306,-10999.347091,-39908.747662,-400000.000000
147.205086,-7607.603980,-10997.344374,-39932.398788,-400000.000000
147.209109,-7613.898231,-11003.447891,-39961.104388,-400000.000000
147.213132,-7616.473152,-11008.406998,-39986.090658,-400000.000000
147.217156,-7618.857338,-11010.886551,-40009.551049,-400000.000000
147.221179,-7619.334176,-11009.742142,-40031.580929,-400000.000000
147.225202,-7618.666603,-11010.123612,-40052.561766,-400000.000000
147.229226,-7618.475869,-11008.883835,-40073.828706,-400000.000000
147.233249,-7616.854622,-11006.118179,-40093.760502,-400000.000000
147.237272,-7617.903664,-11006.308914,-40113.501562,-400000.000000
147.241296,-7620.860055,-11009.456040,-40134.005563,-400000.000000
147.245319,-7620.764687,-11009.837509,-40152.411479,-400000.000000
147.249342,-7618.285134,-11006.976486,-40167.479535,-400000.000000
147.253366,-7620.001748,-11007.739426,-40182.261489,-400000.000000
147.257389,-7619.906380,-11006.022812,-40188.174270,-400000.000000
147.261412,-7618.571236,-11003.543258,-40187.220596,-400000.000000
147.265436,-7618.380501,-11001.826644,-40165.953656,-400000.000000
147.269459,-7618.475869,-11001.540542,-40123.324409,-400000.000000
147.273482,-7615.996315,-10999.156356,-40064.101227,-400000.000000
147.277505,-7615.138008,-10999.251723,-40003.924370,-400000.000000
147.281529,-7616.568520,-11000.777602,-39941.935532,-400000.000000
147.285552,-7617.808296,-11001.254440,-39891.295420,-400000.000000
147.289575,-7618.952706,-11001.445174,-39853.911382,-400000.000000
147.293599,-7622.481301,-11004.592300,-39823.775270,-400000.000000
147.297622,-7626.105264,-11007.071854,-39800.219512,-400000.000000
147.301645,-7625.342324,-11006.022812,-39789.347624,-400000.000000
147.305669,-7624.579385,-11005.736709,-39789.252256,-400000.000000
147.309692,-7624.197915,-11005.641342,-39795.737242,-400000.000000
147.313715,-7623.911813,-11004.115463,-39806.799866,-400000.000000
147.317739,-7623.148873,-11002.875686,-39823.107698,-400000.000000
147.321762,-7622.958138,-11002.112746,-39832.167605,-400000.000000
147.325785,-7623.148873,-11000.777602,-39844.279271,-400000.000000
147.329809,-7627.440408,-11001.922012,-39864.974006,-400000.000000
147.333832,-7631.541208,-11005.545974,-39904.074657,-400000.000000
147.337855,-7636.500315,-11007.453323,-39944.701188,-400000.000000
147.341879,-7639.838176,-11009.646774,-39991.526603,-400000.000000
147.345902,-7644.511180,-11014.510514,-40033.297543,-400000.000000
147.349925,-7645.369487,-11017.848375,-40067.152985,-400000.000000
147.353949,-7644.415813,-11019.564989,-40087.275515,-400000.000000
147.357972,-7643.366771,-11022.616747,-40101.294530,-400000.000000
147.361995,-7646.418529,-11027.385119,-40110.640539,-400000.000000
147.366018,-7650.614697,-11032.439593,-40118.460669,-400000.000000
147.370042,-7653.189618,-11035.109882,-40120.654121,-400000.000000
147.374065,-7659.388502,-11037.970905,-40123.991981,-400000.000000
147.378088,-7665.396650,-11041.022663,-40128.855721,-400000.000000
147.382112,-7671.214065,-11043.979054,-40129.523293,-400000.000000
147.386135,-7677.603683,-11047.889119,-40130.667702,-400000.000000
147.390158,-7685.900651,-11053.515798,-40133.910195,-400000.000000
147.394182,-7693.434679,-11058.188803,-40131.239907,-400000.000000
147.398205,-7699.156725,-11061.622031,-40125.231758,-400000.000000
147.402228,-7706.690753,-11067.344078,-40117.506995,-400000.000000
147.406252,-7710.982288,-11070.681938,-40105.586065,-400000.000000
147.410275,-7716.608967,-11074.401268,-40088.419925,-400000.000000
147.414298,-7720.328298,-11079.265008,-40070.872315,-400000.000000
147.418322,-7725.954977,-11081.744561,-40047.602659,-400000.000000
147.422345,-7730.437247,-11083.365808,-40023.760798,-400000.000000
147.426368,-7737.780540,-11086.894403,-39997.820854,-400000.000000
147.430392,-7745.791405,-11091.853510,-39967.589374,-400000.000000
147.434415,-7753.993005,-11095.858943,-39935.832016,-400000.000000
147.438438,-7756.949396,-11100.055110,-39906.077374,-400000.000000
147.442461,-7760.668726,-11105.109585,-39878.420815,-400000.000000
147.446485,-7761.336298,-11105.681790,-39849.524480,-400000.000000
147.450508,-7759.715052,-11105.300320,-39830.260257,-400000.000000
147.454531,-7759.428949,-11105.109585,-39818.625429,-400000.000000
147.458555,-7764.197321,-11108.924283,-39812.998749,-400000.000000
147.462578,-7766.104670,-11109.877957,-39814.047791,-400000.000000
147.466601,-7768.774959,-11114.074125,-39823.203066,-400000.000000
147.470625,-7772.875759,-11119.700804,-39838.175754,-400000.000000
147.474648,-7770.777675,-11120.654478,-39848.284703,-400000.000000
147.478671,-7766.009303,-11117.125883,-39856.867773,-400000.000000
147.482695,-7762.385340,-11115.218534,-39869.074806,-400000.000000
147.486718,-7758.856745,-11112.643613,-39884.238229,-400000.000000
147.490741,-7757.235498,-11112.166776,-39896.635997,-400000.000000
147.494765,-7758.666010,-11115.027799,-39909.129132,-400000.000000
147.498788,-7760.287256,-11117.507353,-39920.287123,-400000.000000
147.502811,-7759.333582,-11117.507353,-39920.096388,-400000.000000
147.506835,-7761.050196,-11119.700804,-39916.663160,-400000.000000
147.510858,-7761.145563,-11118.937864,-39908.843030,-400000.000000
147.514881,-7758.189173,-11115.123166,-39894.728648,-400000.000000
147.518904,-7747.794121,-11105.491055,-39863.352759,-400000.000000
147.522928,-7756.949396,-11115.504636,-39857.535345,-400000.000000
147.526951,-7760.096521,-11119.128599,-39849.333745,-400000.000000
147.530974,-7756.663293,-11116.839780,-39840.750675,-400000.000000
147.534998,-7760.477991,-11122.847929,-39840.273838,-400000.000000
147.539021,-7776.690456,-11143.447297,-39868.025764,-400000.000000
147.543044,-7768.584224,-11138.297455,-39872.698769,-400000.000000
147.547068,-7763.911219,-11135.913269,-39876.227364,-400000.000000
147.551091,-7763.529749,-11138.965027,-39880.518899,-400000.000000
147.555114,-7761.527033,-11138.678925,-39896.254527,-400000.000000
147.559138,-7752.467126,-11127.807036,-39901.499736,-400000.000000
147.563161,-7752.181024,-11127.711669,-39916.663160,-400000.000000
147.567184,-7752.276391,-11128.856078,-39930.396072,-400000.000000
147.571208,-7755.804986,-11133.719818,-39958.624835,-400000.000000
147.575231,-7756.758661,-11135.054962,-39972.834584,-400000.000000
147.579254,-7758.761377,-11138.774292,-39989.428519,-400000.000000
147.583278,-7756.377191,-11135.531799,-40000.205040,-400000.000000
147.587301,-7756.186456,-11133.242981,-40017.848017,-400000.000000
147.591324,-7750.273675,-11127.711669,-40024.714473,-400000.000000
147.595347,-7748.080224,-11126.185790,-40040.450101,-400000.000000
147.599371,-7747.794121,-11124.659911,-40052.752501,-400000.000000
147.603394,-7746.268242,-11122.275725,-40067.152985,-400000.000000
147.607417,-7745.505303,-11123.801604,-40084.795962,-400000.000000
147.611441,-7745.219200,-11122.847929,-40101.675999,-400000.000000
147.615464,-7742.644279,-11117.984190,-40112.357153,-400000.000000
147.619487,-7740.164726,-11114.741697,-40135.626809,-400000.000000
147.623511,-7742.358177,-11117.221250,-40153.555888,-400000.000000
147.627534,-7740.927665,-11113.501920,-40173.010847,-400000.000000
147.631557,-7741.118400,-11110.831632,-40201.144242,-400000.000000
147.635581,-7745.696037,-11115.886106,-40235.857992,-400000.000000
147.639604,-7750.655145,-11119.414701,-40262.465508,-400000.000000
147.643627,-7747.889489,-11115.027799,-40289.835964,-400000.000000
147.647651,-7750.464410,-11114.550962,-40316.157379,-400000.000000
147.651674,-7755.518884,-11117.793455,-40332.083742,-400000.000000
147.655697,-7752.943963,-11112.071408,-40345.244449,-400000.000000
147.659721,-7753.420800,-11111.403836,-40360.598607,-400000.000000
147.663744,-7759.142847,-11116.649046,-40382.247017,-400000.000000
147.667767,-7762.480707,-11118.937864,-40396.361398,-400000.000000
147.671790,-7762.480707,-11118.747129,-40415.911724,-400000.000000
147.675814,-7767.535182,-11124.755278,-40437.560134,-400000.000000
147.679837,-7766.486140,-11124.946013,-40458.350236,-400000.000000
147.683860,-7766.867610,-11124.755278,-40473.799762,-400000.000000
147.687884,-7768.965694,-11127.234832,-40493.445455,-400000.000000
147.691907,-7772.589656,-11129.142181,-40507.178367,-400000.000000
147.695930,-7774.020168,-11128.283874,-40517.382683,-400000.000000
147.699954,-7776.118252,-11129.809753,-40528.445307,-400000.000000
147.703977,-7778.311703,-11132.384674,-40536.074702,-400000.000000
147.708000,-7779.646847,-11135.436432,-40541.796749,-400000.000000
147.712024,-7777.644131,-11136.485474,-40545.706814,-400000.000000
147.716047,-7777.644131,-11138.011353,-40545.516079,-400000.000000
147.720070,-7777.453396,-11139.346497,-40540.175502,-400000.000000
147.724094,-7776.404354,-11141.635316,-40537.028377,-400000.000000
147.728117,-7773.543331,-11138.965027,-40533.118312,-400000.000000
147.732140,-7772.875759,-11137.820618,-40520.339074,-400000.000000
147.736164,-7772.208187,-11136.485474,-40504.508079,-400000.000000
147.740187,-7771.445247,-11134.768860,-40478.282032,-400000.000000
147.744210,-7771.445247,-11130.572692,-40445.475631,-400000.000000
147.748233,-7771.731349,-11129.619018,-40410.571147,-400000.000000
147.752257,-7772.398922,-11130.191222,-40387.587594,-400000.000000
147.756280,-7771.922084,-11132.766143,-40372.328803,-400000.000000
147.760303,-7774.210903,-11137.057678,-40371.756598,-400000.000000
147.764327,-7773.066494,-11139.060395,-40377.764747,-400000.000000
147.768350,-7769.537898,-11137.915985,-40382.247017,-400000.000000
147.772373,-7762.194605,-11132.766143,-40383.677528,-400000.000000
147.776397,-7759.715052,-11129.809753,-40389.876412,-400000.000000
147.780420,-7760.096521,-11129.619018,-40397.028970,-400000.000000
147.784443,-7764.578791,-11134.482757,-40408.663798,-400000.000000
147.788467,-7762.099238,-11132.003204,-40413.146068,-400000.000000
147.792490,-7766.867610,-11135.245697,-40424.399427,-400000.000000
147.796513,-7771.159145,-11141.730683,-40437.369399,-400000.000000
147.800537,-7768.488856,-11143.447297,-40446.238571,-400000.000000
147.804560,-7760.191889,-11135.627167,-40433.745436,-400000.000000
