Time,1,2,3,4
110.954915,-6467.748459,-10755.564064,-49964.314695,112223.948505
110.958943,-6469.131287,-10756.803841,-49964.076276,109313.095726
110.962972,-6471.038636,-10759.044976,-49965.983625,103074.872860
110.967001,-6470.990952,-10758.138985,-49965.792890,98177.706978
110.971030,-6471.324738,-10758.329720,-49965.459104,96014.678003
110.975059,-6472.039994,-10759.426446,-49967.080351,93802.344060
110.979088,-6472.278413,-10759.044976,-49967.890974,91710.125412
110.983117,-6473.184404,-10760.094018,-49970.179793,89604.889107
110.987145,-6473.327455,-10760.856958,-49970.847365,87751.136750
110.991174,-6473.851976,-10761.858316,-49970.704314,86154.542703
110.995203,-6474.185762,-10761.810632,-49969.893690,84608.874870
110.999232,-6474.138078,-10762.430520,-49970.942732,82813.773491
111.003261,-6472.898301,-10761.762948,-49969.607588,80878.815756
111.007290,-6472.087678,-10761.333795,-49969.273802,79083.571325
111.011319,-6472.087678,-10762.144418,-49973.088500,77388.224290
111.015348,-6472.278413,-10761.381478,-49974.948165,75629.648641
111.019376,-6469.465073,-10758.806558,-49973.946807,73789.962982
111.023405,-6468.654450,-10758.186669,-49975.663421,71875.270829
111.027434,-6470.752534,-10761.143060,-49980.050323,70045.980221
111.031463,-6470.657166,-10761.047692,-49980.241058,68343.719047
111.035492,-6472.707566,-10762.764306,-49981.576202,66648.658115
111.039521,-6476.283845,-10765.673013,-49983.674286,64840.443711
111.043550,-6476.951418,-10765.863748,-49982.243774,62930.806033
111.047578,-6475.711641,-10765.053125,-49980.098007,61079.056392
111.051607,-6476.093111,-10764.910074,-49979.144332,59352.238101
111.055636,-6474.996385,-10763.193460,-49978.715179,57640.249448
111.059665,-6473.375138,-10763.145776,-49978.286025,55841.047268
111.063694,-6473.327455,-10764.194818,-49978.810546,53967.839952
111.067723,-6472.993669,-10762.525888,-49977.761504,52145.797270
111.071752,-6470.514115,-10760.237069,-49976.235625,50406.771947
111.075780,-6469.989594,-10759.378762,-49973.708388,48701.506698
111.079809,-6470.228013,-10757.662148,-49972.563979,46907.072891
111.083838,-6469.369706,-10755.611748,-49972.134825,45058.136589
111.087867,-6467.176255,-10753.513664,-49969.464537,43248.730093
111.091896,-6467.223938,-10753.704399,-49968.892332,41475.515541
111.095925,-6468.559083,-10756.183953,-49970.132109,39668.779334
111.099954,-6468.606766,-10756.613106,-49968.940016,37859.611256
111.103983,-6470.084962,-10757.280678,-49970.275160,36003.808499
111.108011,-6472.421464,-10759.092660,-49974.709746,34181.479714
111.112040,-6475.139436,-10759.998651,-49976.283309,32401.303339
111.116069,-6474.996385,-10760.189385,-49976.664779,30609.301401
111.120098,-6475.663957,-10761.047692,-49977.427718,28779.295537
111.124127,-6473.184404,-10760.332437,-49975.997207,26967.457171
111.128156,-6472.564515,-10760.761590,-49973.517653,25179.937503
111.132185,-6471.229371,-10760.570855,-49972.850081,23384.025500
111.136213,-6470.418748,-10758.806558,-49972.993132,21580.102632
111.140242,-6469.989594,-10758.043618,-49973.660704,19758.155317
111.144271,-6472.087678,-10757.900567,-49973.374602,17936.780207
111.148300,-6472.183045,-10757.948251,-49975.758788,16099.287999
111.152329,-6471.038636,-10755.945534,-49976.330993,14299.752033
111.156358,-6471.038636,-10755.277962,-49975.091216,12549.234933
111.160387,-6472.945985,-10756.327004,-49974.089858,10757.519097
111.164415,-6476.522264,-10761.715265,-49974.805114,8965.946313
111.168444,-6481.910525,-10768.963190,-49978.953597,7198.358440
111.172473,-6490.350543,-10780.788753,-49988.299607,5373.788521
111.176502,-6500.793278,-10795.093870,-50002.175570,3535.914843
111.180531,-6509.567083,-10806.824065,-50018.149616,1745.486468
111.184560,-6515.193762,-10812.212326,-50032.836203,-52.285201
111.188589,-6516.242804,-10812.784530,-50039.464240,-1887.440906
111.192618,-6512.809576,-10808.540679,-50038.844352,-3687.787496
111.196646,-6503.463567,-10798.813200,-50032.693152,-5503.535927
111.200675,-6495.643436,-10788.704251,-50022.345784,-7298.255837
111.204704,-6487.823306,-10779.978130,-50010.186435,-9100.986612
111.208733,-6481.052218,-10773.397776,-50000.125170,-10899.139750
111.212762,-6477.666673,-10768.963190,-49993.354081,-12697.626674
111.216791,-6476.903734,-10765.959116,-49987.965821,-14490.200816
111.220820,-6473.613557,-10763.813348,-49985.486267,-16279.866252
111.224848,-6471.229371,-10762.525888,-49984.771011,-18067.767390
111.228877,-6470.752534,-10760.189385,-49984.484909,-19861.867411
111.232906,-6469.703492,-10758.329720,-49982.863663,-21637.227730
111.236935,-6469.417390,-10759.521813,-49983.245132,-23375.490114
111.240964,-6470.943269,-10759.903283,-49983.483551,-25152.376312
111.244993,-6470.561799,-10759.426446,-49982.243774,-26925.686231
111.249022,-6470.990952,-10759.569497,-49979.907272,-28705.051983
111.253050,-6470.847901,-10761.238427,-49979.859588,-30504.683316
111.257079,-6470.657166,-10759.760232,-49978.333709,-32341.031115
111.261108,-6470.466431,-10760.284753,-49977.475402,-34132.937686
111.265137,-6472.850618,-10762.811990,-49978.572128,-35886.125074
111.269166,-6473.947343,-10764.147134,-49979.668853,-37587.909411
111.273195,-6475.330171,-10764.480920,-49982.100723,-39375.095293
111.277224,-6475.902376,-10765.196176,-49984.055756,-41112.594737
111.281253,-6475.282487,-10764.004083,-49983.912704,-42889.290200
111.285281,-6474.567231,-10761.905999,-49982.815979,-44699.173534
111.289310,-6476.140794,-10762.049051,-49982.863663,-46560.030766
111.293339,-6476.712999,-10761.762948,-49982.100723,-48325.949708
111.297368,-6477.189836,-10762.144418,-49982.529877,-50127.869860
111.301397,-6479.764757,-10765.100809,-49984.198807,-51889.068113
111.305426,-6480.861483,-10766.960474,-49984.771011,-53659.850795
111.309455,-6477.475938,-10765.768381,-49983.578918,-55429.489068
111.313483,-6477.094469,-10766.579004,-49983.245132,-57184.488438
111.317512,-6476.808366,-10766.579004,-49981.576202,-58903.677333
111.321541,-6474.757966,-10764.480920,-49980.527160,-60660.441001
111.325570,-6475.282487,-10764.004083,-49981.671570,-62409.670640
111.329599,-6477.189836,-10765.959116,-49984.675644,-64167.769452
111.333628,-6478.048143,-10766.483637,-49985.581635,-65943.654292
111.337657,-6477.952776,-10765.720697,-49984.961746,-67751.248807
111.341686,-6478.000459,-10765.625330,-49984.341858,-69499.715507
111.345714,-6479.621706,-10767.675730,-49985.247849,-71283.277426
111.349743,-6479.907808,-10767.866465,-49984.484909,-73055.824406
111.353772,-6479.955492,-10768.963190,-49984.484909,-74817.165711
111.357801,-6482.244311,-10772.158000,-49985.629318,-76571.497508
111.361830,-6484.628497,-10774.303767,-49987.250565,-78322.872916
111.365859,-6484.723864,-10773.922297,-49987.441300,-80080.351839
111.369888,-6486.249743,-10775.352809,-49988.824128,-81840.548735
111.373916,-6487.584887,-10775.972697,-49989.014863,-83599.696588
111.377945,-6486.869632,-10774.446818,-49989.110230,-85353.313131
111.381974,-6487.298785,-10775.925014,-49990.588425,-87110.267533
111.386003,-6487.346469,-10776.640269,-49990.826844,-88863.693340
111.390032,-6487.203418,-10777.403209,-49991.589784,-90613.066031
111.394061,-6488.633929,-10778.452251,-49993.592500,-92357.479615
111.398090,-6490.779697,-10781.313274,-49993.640184,-94101.702464
111.402118,-6491.113483,-10781.170223,-49990.588425,-95846.211415
111.406147,-6490.255176,-10780.741069,-49989.444016,-97560.250468
111.410176,-6492.400943,-10782.266948,-49990.779160,-99279.963884
111.414205,-6491.351901,-10781.980846,-49990.445374,-101023.280743
111.418234,-6490.207492,-10781.360958,-49993.592500,-102746.951908
111.422263,-6490.684329,-10781.217907,-49995.976686,-104487.312375
111.426292,-6491.256534,-10780.598018,-49996.119737,-106271.017345
111.430321,-6489.396869,-10778.547618,-49994.641542,-108048.285013
111.434349,-6490.445911,-10778.690669,-49995.070695,-109783.591006
111.438378,-6489.921390,-10778.261516,-49993.354081,-111524.571362
111.442407,-6487.394153,-10776.401851,-49990.826844,-113248.623997
111.446436,-6484.962283,-10774.828288,-49989.205598,-114991.082548
111.450465,-6484.580813,-10773.540827,-49988.156556,-116734.494774
111.454494,-6481.386004,-10771.538111,-49986.678360,-118472.232636
111.458523,-6480.289278,-10768.963190,-49984.341858,-120208.539988
111.462551,-6479.955492,-10767.675730,-49982.863663,-121956.243748
111.466580,-6480.527697,-10768.295618,-49983.912704,-123699.274504
111.470609,-6479.860125,-10768.009516,-49984.008072,-125440.207176
111.474638,-6479.049501,-10766.340586,-49982.005356,-127167.454620
111.478667,-6477.857408,-10766.435953,-49982.100723,-128860.655887
111.482696,-6476.474580,-10766.245218,-49984.961746,-130609.980894
111.486725,-6475.616273,-10766.006799,-49985.772370,-132327.453175
111.490753,-6475.282487,-10765.243860,-49984.008072,-134060.565717
111.494782,-6475.520906,-10765.482279,-49983.769653,-135800.783134
111.498811,-6478.000459,-10766.769739,-49985.820053,-137578.766057
111.502840,-6482.387362,-10770.059916,-49987.584351,-139304.916776
111.506869,-6485.343753,-10772.110316,-49989.205598,-141056.530602
111.510898,-6486.678897,-10773.683879,-49990.779160,-142790.406083
111.514927,-6488.347827,-10774.494502,-49992.305039,-144518.273415
111.518956,-6488.729297,-10774.685237,-49992.591142,-146238.559036
111.522984,-6486.631213,-10772.014948,-49990.493058,-147953.408713
111.527013,-6486.202060,-10770.679804,-49987.918137,-149675.267896
111.531042,-6485.105334,-10770.775172,-49987.632035,-151394.075321
111.535071,-6485.629855,-10772.062632,-49988.919495,-153114.074840
111.539100,-6483.102618,-10769.916865,-49986.201523,-154829.735140
111.543129,-6482.673464,-10770.918223,-49985.104797,-156542.677467
111.547158,-6482.101259,-10771.776530,-49986.535309,-158258.290083
111.551186,-6483.960925,-10771.728846,-49987.632035,-159976.525304
111.555215,-6483.102618,-10770.775172,-49987.584351,-161678.500376
111.559244,-6484.056292,-10771.776530,-49989.491700,-163342.805307
111.563273,-6485.105334,-10771.824213,-49990.969895,-165063.281663
111.567302,-6484.819232,-10771.633479,-49989.920853,-166753.669590
111.571331,-6484.723864,-10772.110316,-49990.302323,-168467.422541
111.575360,-6485.677539,-10772.491786,-49990.397691,-170188.041948
111.579388,-6486.249743,-10772.873255,-49990.111588,-171946.188443
111.583417,-6485.296069,-10773.731562,-49989.920853,-173640.915589
111.587446,-6485.105334,-10773.111674,-49991.589784,-175266.119869
111.591475,-6482.911883,-10771.442744,-49990.683793,-176977.297899
111.595504,-6479.955492,-10769.487711,-49988.919495,-178692.815148
111.599533,-6480.050859,-10770.775172,-49989.873170,-180398.891020
111.603562,-6481.004534,-10772.348734,-49991.494416,-182101.342929
111.607591,-6482.053576,-10773.207041,-49992.305039,-182198.426986
111.611619,-6483.722506,-10774.494502,-49994.927644,-183766.983004
111.615648,-6484.580813,-10775.591227,-49995.213746,-185468.385871
111.619677,-6483.484087,-10774.113032,-49992.591142,-187122.867957
111.623706,-6482.816515,-10771.585795,-49992.638825,-188279.388938
111.627735,-6482.196627,-10770.441386,-49992.829560,-188279.388938
111.631764,-6482.959566,-10769.821497,-49991.017579,-189131.878511
111.635793,-6484.103976,-10769.678446,-49992.591142,-190898.941862
111.639821,-6485.296069,-10774.113032,-49996.310472,-192644.738274
111.643850,-6486.106692,-10776.068065,-49995.213746,-193451.642209
111.647879,-6485.915957,-10776.640269,-49993.592500,-193451.642209
111.651908,-6483.484087,-10775.114390,-49992.972612,-193803.500390
111.655937,-6482.339678,-10774.685237,-49992.400407,-195426.797322
111.659966,-6481.862841,-10771.108958,-49992.543458,-197109.651221
111.663995,-6480.336962,-10769.440027,-49992.209672,-197109.651221
111.668023,-6479.812441,-10768.200251,-49992.495774,-197109.651221
111.672052,-6480.670748,-10768.486353,-49991.589784,-197109.651221
111.676081,-6480.480013,-10768.390986,-49990.540742,-198504.781545
111.680110,-6480.432329,-10767.198892,-49988.824128,-199648.046452
111.684139,-6480.146227,-10767.294260,-49988.538025,-199648.046452
111.688168,-6479.621706,-10767.866465,-49988.108872,-199648.046452
111.692197,-6478.954134,-10768.486353,-49989.968537,-199648.046452
111.696226,-6478.238878,-10769.440027,-49990.683793,-199847.078305
111.700254,-6477.857408,-10771.061274,-49991.542100,-200000.000000
111.704283,-6479.669390,-10772.301051,-49993.878602,-200000.000000
111.708312,-6480.289278,-10772.062632,-49993.687867,-200000.000000
111.712341,-6479.097185,-10770.584437,-49991.017579,-200000.000000
111.716370,-6481.195269,-10771.204325,-49992.209672,-200000.000000
111.720399,-6481.147585,-10769.440027,-49992.829560,-200000.000000
111.724428,-6481.386004,-10768.915506,-49992.305039,-200000.000000
111.728456,-6481.242952,-10770.965906,-49993.354081,-200000.000000
111.732485,-6483.436404,-10774.542186,-49995.642900,-200000.000000
111.736514,-6482.387362,-10774.208400,-49994.736909,-200000.000000
111.740543,-6483.341036,-10775.877330,-49993.401765,-200000.000000
111.744572,-6483.293353,-10776.831004,-49995.023012,-200000.000000
111.748601,-6484.580813,-10776.258800,-49996.882677,-200000.000000
111.752630,-6483.245669,-10773.588511,-49996.501207,-200000.000000
111.756658,-6482.482729,-10773.302409,-49997.073412,-200000.000000
111.760687,-6481.290636,-10772.920939,-49998.265505,-200000.000000
111.764716,-6480.480013,-10772.205683,-49998.360872,-200000.000000
111.768745,-6479.907808,-10772.873255,-49998.933077,-200000.000000
111.772774,-6482.244311,-10775.591227,-50001.174212,-200000.000000
111.776803,-6485.582171,-10777.641628,-50002.318621,-200000.000000
111.780832,-6487.489520,-10779.262874,-50001.603365,-200000.000000
111.784861,-6487.394153,-10778.595302,-50000.125170,-200000.000000
111.788889,-6487.203418,-10778.023097,-50000.411272,-200000.000000
111.792918,-6485.629855,-10778.309200,-50001.174212,-200000.000000
111.796947,-6483.865557,-10776.449534,-50000.077486,-200000.000000
111.800976,-6483.436404,-10775.686595,-50000.792742,-200000.000000
111.805005,-6482.435046,-10774.446818,-49999.171495,-200000.000000
111.809034,-6482.053576,-10773.922297,-49997.216463,-200000.000000
111.813063,-6481.862841,-10772.062632,-49994.593858,-200000.000000
111.817091,-6481.433687,-10770.965906,-49994.784593,-200000.000000
111.821120,-6480.480013,-10770.250651,-49993.735551,-200000.000000
111.825149,-6477.952776,-10770.250651,-49993.640184,-200000.000000
111.829178,-6477.046785,-10769.583079,-49994.212388,-200000.000000
111.833207,-6477.285204,-10770.632120,-49996.644258,-200000.000000
111.837236,-6475.282487,-10769.773813,-49996.787309,-200000.000000
111.841265,-6473.422822,-10767.389627,-49997.359514,-200000.000000
111.845294,-6474.996385,-10767.055841,-49998.503923,-200000.000000
111.849322,-6474.901018,-10766.435953,-49996.501207,-200000.000000
111.853351,-6473.947343,-10765.196176,-49993.687867,-200000.000000
111.857380,-6473.804292,-10765.386911,-49993.687867,-200000.000000
111.861409,-6473.613557,-10765.625330,-49993.258714,-200000.000000
111.865438,-6473.995027,-10766.340586,-49993.067979,-200000.000000
111.869467,-6474.090394,-10766.388269,-49993.258714,-200000.000000
111.873496,-6473.613557,-10766.054483,-49991.780519,-200000.000000
111.877524,-6473.232087,-10766.054483,-49989.920853,-200000.000000
111.881553,-6474.853334,-10767.341944,-49991.494416,-200000.000000
111.885582,-6474.757966,-10767.246576,-49990.493058,-200000.000000
111.889611,-6474.376497,-10768.200251,-49990.636109,-200000.000000
111.893640,-6473.708924,-10767.055841,-49991.351365,-200000.000000
111.897669,-6474.185762,-10766.483637,-49991.685151,-200000.000000
111.901698,-6472.326097,-10765.196176,-49988.728760,-200000.000000
111.905726,-6471.658524,-10764.051767,-49985.820053,-200000.000000
111.909755,-6473.327455,-10765.100809,-49985.152481,-200000.000000
111.913784,-6478.477297,-10772.253367,-49990.302323,-200000.000000
111.917813,-6485.296069,-10782.743786,-50000.268221,-200000.000000
111.921842,-6494.689762,-10796.047544,-50015.336277,-200000.000000
111.925871,-6504.464925,-10810.257293,-50033.932928,-200000.000000
111.929900,-6510.139288,-10819.031098,-50050.288445,-200000.000000
111.933929,-6514.621558,-10823.179582,-50061.208017,-200000.000000
